"","res1_squared"
"4745",0.269324061018836
"4746",0.454709224414652
"4747",0.790433052513187
"4748",0.531769893509849
"4749",0.529626087579509
"4750",0.744559379240232
"4751",0.581265140984513
"4752",0.351410658091363
"4753",0.80435758439227
"4754",0.474282733241298
"4755",0.656838995036858
"4756",0.344106871571401
"4757",1.12472118453848
"4758",0.679522497385524
"4759",0.507203440048664
"4760",0.389137597174888
"4761",0.392950468049975
"4762",0.729297418310549
"4763",0.747522358221309
"4764",0.533863667871749
"4765",0.227623339963769
"4766",0.279932777925975
"4767",0.207583249752017
"4768",0.473190559417482
"4769",0.611113143294401
"4770",0.230398968956341
"4771",0.778960778121714
"4772",0.604754502932173
"4773",0.354785538862648
"4774",0.646877157871492
"4775",0.406943127354279
"4776",0.692413353460697
"4777",0.174829411194583
"4778",1.05012120170925
"4779",0.402185842800447
"4780",0.278342528647856
"4781",0.465612659739394
"4782",0.512747683375557
"4783",0.338860312872345
"4784",0.503517746797011
"4785",0.571111227019817
"4786",0.472685632304991
"4787",0.524522427982616
"4788",0.413353276988224
"4789",0.351175935926642
"4790",0.629453696522058
"4791",0.949886986312166
"4792",0.576452793916289
"4793",0.473768914312578
"4794",0.304490371202643
"4795",0.492822021160726
"4796",0.457242869227467
"4797",0.721740776361809
"4798",0.613316401753001
"4799",0.739040500251866
"4800",0.316538316126385
"4801",0.668031103100173
"4802",0.427616343559593
"4803",0.423853428437333
"4804",0.258940623361829
"4805",0.440740797465062
"4806",0.684952184620442
"4807",0.517380269560981
"4808",0.550201079861
"4809",0.484774654520139
"4810",0.934639161504068
"4811",0.740822379952702
"4812",0.573806433865435
"4813",0.49196568263272
"4814",0.132190991091068
"4815",0.694399502904936
"4816",0.477338065230501
"4817",0.31344385579217
"4818",0.197056119865783
"4819",0.256384677636635
"4820",0.439301659999151
"4821",0.220665642826728
"4822",0.340985044822897
"4823",0.575469895149066
"4824",0.812496660271043
"4825",0.609636826008245
"4826",0.713863514017721
"4827",0.154145514665241
"4828",0.718227825840846
"4829",0.39497747780597
"4830",0.39311825786312
"4831",0.923405698681962
"4832",0.521044242536765
"4833",0.642631079834193
"4834",0.618503307795484
"4835",0.391176570942521
"4836",0.47084510927793
"4837",0.46717339947874
"4838",0.196698379880878
"4839",0.546737756317958
"4840",0.567698080578563
"4841",0.285391638218582
"4842",0.683732207800149
"4843",0.336904110626214
"4844",0.395032276486491
"4845",0.485218268125801
"4846",0.597794866965069
"4847",0.378459605587992
"4848",0.773571545513077
"4849",0.682543531498802
"4850",0.391628108546697
"4851",0.298070201854587
"4852",0.440847553589323
"4853",1.02676502533137
"4854",0.840916437939913
"4855",0.41721038154357
"4856",0.690728218433905
"4857",0.287694065111283
"4858",0.87414922043941
"4859",0.714431047242801
"4860",0.624914823041748
"4861",0.289828133501483
"4862",0.35980666009874
"4863",0.950916981221137
"4864",0.255818112253548
"4865",0.762415252854278
"4866",0.555398968730027
"4867",0.179663435562425
"4868",0.601820153815936
"4869",0.407763091550352
"4870",0.291349337828965
"4871",0.336268058747016
"4872",0.231936038514731
"4873",0.806200516362899
"4874",0.302196762240825
"4875",0.333088266907432
"4876",0.419458683325136
"4877",0.691029661676937
"4878",0.261840488533964
"4879",0.538013663665785
"4880",0.962923084103292
"4881",0.498514752262577
"4882",0.753895192457946
"4883",0.380315425929516
"4884",0.780948957499641
"4885",0.211259152791674
"4886",0.288275262147743
"4887",0.497829132958705
"4888",0.295167633731046
"4889",0.557688556888475
"4890",0.4250895756516
"4891",0.402425198407744
"4892",0.243576161371494
"4893",0.430633761212228
"4894",0.639929209753149
"4895",0.942503827278249
"4896",0.630691166962156
"4897",0.334687249794662
"4898",0.459904445594733
"4899",0.427828357048957
"4900",0.600587337026668
"4901",0.683956496968162
"4902",0.418477936839885
"4903",0.218965444072352
"4904",0.320826548727107
"4905",0.494428034136064
"4906",0.581433069219901
"4907",0.94054421040166
"4908",0.651341524879687
"4909",0.573419382232086
"4910",0.308786759203345
"4911",0.726650663088611
"4912",0.929620635147035
"4913",0.327281138100162
"4914",0.62880330673119
"4915",0.234310519392762
"4916",0.534135457584543
"4917",0.397177817818131
"4918",0.610216089511033
"4919",0.592628976970367
"4920",0.250936941722737
"4921",0.388487890558866
"4922",0.741726205354345
"4923",0.560459001121272
"4924",0.661619573986035
"4925",0.509256338035215
"4926",0.38221873912997
"4927",0.396244297590356
"4928",0.561784487345161
"4929",0.438943334234473
"4930",0.207618396089224
"4931",0.962844838063925
"4932",0.452710905676279
"4933",0.411013676486676
"4934",0.384011044535476
"4935",0.308886382185845
"4936",0.547891628516209
"4937",0.916288029278504
"4938",1.03780301723456
"4939",0.54659341584699
"4940",0.590598037394884
"4941",0.259173604362509
"4942",0.650348743335855
"4943",0.166626147091543
"4944",0.682018576810531
"4945",0.498889092752515
"4946",0.676951450444931
"4947",0.291916757407724
"4948",0.749193199888712
"4949",0.307197592920918
"4950",0.680355077387657
"4951",0.628204411453399
"4952",1.19787630755634
"4953",0.801089904297471
"4954",0.57676792774533
"4955",0.318273290271542
"4956",0.163367309636682
"4957",0.774533098313096
"4958",0.2101523973572
"4959",0.358851530690136
"4960",0.378086634889605
"4961",0.728041856678994
"4962",0.703238517527341
"4963",0.324444735139881
"4964",0.452922288921413
"4965",0.740575106886158
"4966",0.366558651525994
"4967",0.185682014708285
"4968",0.780687243660656
"4969",0.202883601857849
"4970",0.665727628049344
"4971",0.474003161366851
"4972",0.699692060348425
"4973",0.208919159518244
"4974",0.54333582173744
"4975",0.649808769210613
"4976",0.330420317029374
"4977",0.612677039262177
"4978",0.736429544459089
"4979",0.729261548232311
"4980",0.520712161240807
"4981",0.358240994258558
"4982",0.539475637389073
"4983",0.503796052430301
"4984",0.738526958538338
"4985",0.264812736513997
"4986",0.555716127456148
"4987",0.62662568909612
"4988",0.562282251183336
"4989",0.185651330698876
"4990",0.230728932083102
"4991",0.358489783221019
"4992",0.890613568536402
"4993",0.204283362756696
"4994",0.360611064135263
"4995",0.625464141514808
"4996",0.293774001298766
"4997",0.866483490657195
"4998",0.337202097414351
"4999",0.709494606002509
"5000",0.293018017651502
"5001",0.49854148522851
"5002",0.415349071833433
"5003",0.308956995458849
"5004",0.34868605245352
"5005",0.228155663795221
"5006",0.195468009061594
"5007",0.733376468807556
"5008",0.16966998865802
"5009",1.10373198953185
"5010",1.21105925244402
"5011",0.69197977125067
"5012",0.691178391913259
"5013",0.511641219996025
"5014",1.01605757676067
"5015",0.245581041729502
"5016",0.598758640451543
"5017",0.662225180562683
"5018",0.180508197627645
"5019",0.735572731291926
"5020",0.25407586999195
"5021",0.332278010636491
"5022",0.67817942558934
"5023",0.251690852570414
"5024",0.586507907202917
"5025",0.398543727352798
"5026",0.370116151077981
"5027",0.5461184711963
"5028",0.35117233979212
"5029",0.469132736123152
"5030",0.27479606820244
"5031",0.253937804307559
"5032",0.533921254535348
"5033",0.717455946299506
"5034",0.577289177001447
"5035",0.637182219310634
"5036",0.430109228650765
"5037",0.57900570052752
"5038",0.330905780008095
"5039",0.717876132985838
"5040",0.468080404888406
"5041",0.519459235793064
"5042",0.991963978456606
"5043",0.505760921950971
"5044",0.500098403205078
"5045",0.540746024000927
"5046",0.524397264803462
"5047",0.203598126165731
"5048",0.764960365877868
"5049",0.325408379043495
"5050",0.533394638391276
"5051",0.173638064896617
"5052",0.684949444983989
"5053",0.679017265296431
"5054",0.612973297901149
"5055",0.187755952428962
"5056",0.959034509225246
"5057",0.257933585222929
"5058",0.464792080768566
"5059",0.606415709935302
"5060",0.714587071341131
"5061",0.322932611301178
"5062",0.744860134190543
"5063",0.293717733383235
"5064",0.681496459742321
"5065",0.661261356629696
"5066",0.640188685534783
"5067",0.375731700540576
"5068",0.300444582719057
"5069",0.313433061975664
"5070",0.625897622977945
"5071",0.324532416706519
"5072",1.08722068611958
"5073",0.68481142409551
"5074",0.583834970034895
"5075",0.714649310489663
"5076",0.295269309869411
"5077",0.263176615130966
"5078",0.236686211925266
"5079",0.514598014436642
"5080",0.580544223599452
"5081",0.365553022236061
"5082",0.412413703895692
"5083",0.983602550066129
"5084",0.464727940174363
"5085",0.308272795919477
"5086",0.365107493218438
"5087",0.312627530837363
"5088",0.30484701121704
"5089",0.147097942782186
"5090",0.551133977131324
"5091",0.893763740104978
"5092",0.619515288913184
"5093",0.327867075571578
"5094",0.166649085323619
"5095",0.67927923483329
"5096",0.594290945426968
"5097",0.703827279464004
"5098",0.274353637506045
"5099",0.332386729450443
"5100",0.212980166883705
"5101",0.567495827575847
"5102",0.484229780774154
"5103",0.348486860021659
"5104",0.518181975130644
"5105",0.877228724542242
"5106",0.399092808846952
"5107",0.308386370757848
"5108",0.772501174257378
"5109",0.490692684691185
"5110",0.383989276928169
"5111",0.309566656753361
"5112",0.631198276778496
"5113",0.296908638776498
"5114",0.512473090972043
"5115",0.610203143474871
"5116",0.410222975202532
"5117",0.392050659693645
"5118",0.418457793915803
"5119",0.946623028891456
"5120",0.272872632834637
"5121",0.455648031801796
"5122",0.298578881950157
"5123",0.593306284523118
"5124",0.639012056175285
"5125",0.291770644662395
"5126",0.24368762802192
"5127",0.563336113733381
"5128",0.191044925489335
"5129",0.476782152372147
"5130",0.469841000336131
"5131",0.515459249422963
"5132",0.444491936405083
"5133",0.632810677167888
"5134",1.06663058971421
"5135",0.759546663329901
"5136",0.291293910970552
"5137",0.610366114903882
"5138",1.00478973805093
"5139",0.699399033524809
"5140",0.760689245650369
"5141",0.431876245811574
"5142",0.39069475494307
"5143",0.983882779304577
"5144",0.501937651644281
"5145",0.608805704993107
"5146",0.86813808887726
"5147",0.65973979503438
"5148",0.54376490916653
"5149",0.50027010850835
"5150",0.56379142401898
"5151",0.844387446729416
"5152",0.49658225220586
"5153",0.826120696469239
"5154",0.530308393716143
"5155",0.774935347832494
"5156",0.911133932610602
"5157",0.66279167874096
"5158",0.28631592430232
"5159",0.441293187755949
"5160",0.400808258786924
"5161",1.01846016304431
"5162",0.596447391406813
"5163",0.578996412252464
"5164",0.273539138581349
"5165",0.651079651448649
"5166",0.37126025884492
"5167",0.38764817811175
"5168",0.485977074929791
"5169",0.542086526676639
"5170",0.405940435991087
"5171",0.669408155876539
"5172",0.733224104228547
"5173",0.611744228226029
"5174",0.549802994715181
"5175",0.450708578808338
"5176",0.779651343592579
"5177",0.534478405127361
"5178",0.595377994885706
"5179",0.274508985796889
"5180",0.589110443084413
"5181",0.705340598864278
"5182",0.609890278683643
"5183",0.22580475868776
"5184",0.258695917313501
"5185",0.820361712540658
"5186",0.493888906501699
"5187",0.281576597529677
"5188",0.517852370696105
"5189",0.219675410713838
"5190",0.196723075997005
"5191",0.659181082960424
"5192",0.258156424279412
"5193",0.790652660979192
"5194",0.601741546615227
"5195",0.376643709811849
"5196",0.999404303129023
"5197",0.780674266334007
"5198",0.730135529944928
"5199",0.721259707081013
"5200",0.453599249128151
"5201",0.171027633778782
"5202",0.877129080422575
"5203",0.706295006557868
"5204",0.475830492220998
"5205",0.409878939634918
"5206",1.11306710956091
"5207",0.222187804676723
"5208",0.322599647369503
"5209",0.694779905012003
"5210",0.851179283703493
"5211",0.295581682257169
"5212",0.436171831644915
"5213",0.431538461414763
"5214",1.08010635055471
"5215",0.614874551100302
"5216",0.424779200140433
"5217",0.433716742511821
"5218",0.280663144240376
"5219",0.251551262234407
"5220",0.36239156449486
"5221",0.451163889413913
"5222",0.361137183102822
"5223",0.222433259393971
"5224",1.03387334166239
"5225",0.205782160113489
"5226",0.275435623803228
"5227",0.622388661812596
"5228",0.351119849805045
"5229",0.639178141663013
"5230",0.736196398072463
"5231",0.899386207120158
"5232",0.28290086393766
"5233",0.35368790858781
"5234",0.358993341920718
"5235",0.564303285575635
"5236",0.541069148784323
"5237",0.527187963470695
"5238",0.581680608296784
"5239",0.306743867924286
"5240",0.421009331002782
"5241",0.472147029882212
"5242",0.270562501342224
"5243",0.387525123920343
"5244",0.55330197123665
"5245",0.610156803744668
"5246",0.453990780606124
"5247",0.432515287703476
"5248",0.511031588808525
"5249",0.251492784981682
"5250",0.585771964791154
"5251",0.354373910067967
"5252",0.479853403726928
"5253",0.354098867720984
"5254",0.578745735090162
"5255",1.11779989347219
"5256",0.520985576221362
"5257",0.740512203198911
"5258",0.790756572397672
"5259",0.697773638133761
"5260",0.37387658457432
"5261",0.399121553205965
"5262",0.308003975688424
"5263",0.315158249100938
"5264",0.607519296906261
"5265",0.578912935344157
"5266",0.383908436952473
"5267",0.61714775210419
"5268",0.423864079713594
"5269",0.251013120729179
"5270",0.484344856232817
"5271",0.567147955991212
"5272",0.786331280897657
"5273",0.618102898362116
"5274",0.588115051751089
"5275",0.475925344205447
"5276",0.598949509191572
"5277",0.804731770483866
"5278",0.490936821422405
"5279",0.238061317527437
"5280",0.599235908314517
"5281",0.186886325856357
"5282",0.502866200673246
"5283",0.710444451408159
"5284",0.399383246760199
"5285",0.882544217619518
"5286",0.30900313064867
"5287",0.903883827627883
"5288",0.439573865452723
"5289",0.43991356332734
"5290",1.01656941899606
"5291",0.518702904667589
"5292",0.751742691730978
"5293",0.387946031671098
"5294",0.17312609065191
"5295",0.287042808834661
"5296",1.01012603489281
"5297",0.679641544532419
"5298",0.726633538513068
"5299",0.44643177639587
"5300",0.442923788405042
"5301",0.491428100922597
"5302",0.590791048131311
"5303",0.276701199319724
"5304",0.447139141667756
"5305",0.492207028707471
"5306",0.484176680444997
"5307",0.236779704116871
"5308",0.385143956574385
"5309",0.377933011194096
"5310",0.441444182387772
"5311",0.774022258596105
"5312",0.572955781366958
"5313",0.339916042783349
"5314",0.650795080290527
"5315",0.761709849579918
"5316",0.962055068847362
"5317",0.87629467322457
"5318",0.497698216385039
"5319",0.29117288193036
"5320",0.475484510652725
"5321",1.03360762591909
"5322",0.957095656290817
"5323",0.241365755490416
"5324",0.218221817535225
"5325",0.797237310732838
"5326",0.290611638132361
"5327",0.746457207853798
"5328",0.45380222783584
"5329",0.894850920433673
"5330",0.792757483433518
"5331",0.967986412743921
"5332",0.354809545447697
"5333",0.765644675630407
"5334",0.273787482342764
"5335",0.58541779340685
"5336",0.347700021184859
"5337",0.873324115981871
"5338",0.266479674587213
"5339",0.673890110584875
"5340",0.923484482252901
"5341",0.526774142086313
"5342",0.457608515640151
"5343",0.718520674357652
"5344",0.905338623473132
"5345",0.943268811390949
"5346",0.29212656287601
"5347",0.595416281576922
"5348",0.442686556467909
"5349",0.59817389623882
"5350",0.340537901155868
"5351",0.302918200514237
"5352",0.3423239905103
"5353",0.56385888634807
"5354",0.327125204839628
"5355",0.392075035565717
"5356",0.489312503104895
"5357",0.486102325259145
"5358",0.341582566974496
"5359",0.447540155824629
"5360",0.362348600008266
"5361",0.943978707936313
"5362",0.55160725763106
"5363",0.564458209409152
"5364",0.371237273809378
"5365",0.448613041230193
"5366",0.560475971756979
"5367",0.649033756557938
"5368",0.257147252043722
"5369",0.638956461148781
"5370",0.652942828023702
"5371",0.920234210726865
"5372",0.197232974233542
"5373",0.272289326578075
"5374",0.714535336789338
"5375",0.231767581337829
"5376",0.831351864511161
"5377",0.746216578150072
"5378",0.413718466576272
"5379",0.990684159697353
"5380",0.254317141439373
"5381",0.231984104668457
"5382",0.699940390811251
"5383",0.810574656589185
"5384",0.840324658804712
"5385",0.693355290154567
"5386",1.07810488792661
"5387",0.204922425500931
"5388",0.163355142452693
"5389",0.510916996898268
"5390",0.335655528261313
"5391",0.485887548805414
"5392",0.617877386406005
"5393",0.715143067774661
"5394",0.440011567486521
"5395",0.285749803013954
"5396",0.973061911043316
"5397",0.35570990745888
"5398",1.14910366005183
"5399",0.593588486974293
"5400",1.02752507103398
"5401",0.35538039682324
"5402",0.322493082683616
"5403",0.320971899951838
"5404",0.646301430232948
"5405",0.820285924338006
"5406",0.661923677667697
"5407",0.15135660978302
"5408",0.24360255561263
"5409",0.390665824941907
"5410",0.582204376775545
"5411",0.59414693227477
"5412",0.642277654565471
"5413",0.60997172639976
"5414",0.702704155887227
"5415",0.321908940059192
"5416",0.386250158154495
"5417",0.472169696471703
"5418",0.674225446168779
"5419",0.396722590261453
"5420",0.509426650400318
"5421",0.393209389952636
"5422",0.287889520049455
"5423",0.490811631261742
"5424",0.377984362789537
"5425",0.245505189707734
"5426",0.299646823818743
"5427",0.602659052113894
"5428",0.800954180606565
"5429",0.40604438375768
"5430",0.927544191210732
"5431",0.279384823735153
"5432",0.865466591390444
"5433",0.302197094404072
"5434",0.727337766809542
"5435",0.944397004574972
"5436",0.67375727377144
"5437",0.689893556575988
"5438",0.208709894066986
"5439",0.373265851900774
"5440",0.505258186686034
"5441",0.713394420776228
"5442",0.761060111922916
"5443",0.594195329091166
"5444",0.675003451808383
"5445",0.424020474151952
"5446",0.541707689756871
"5447",0.450070437312463
"5448",0.288893306622665
"5449",0.207232652503513
"5450",0.606686430864572
"5451",0.609388252227336
"5452",0.790239197350822
"5453",0.485471255215868
"5454",0.510482439495223
"5455",0.316647340717581
"5456",0.696526757651244
"5457",0.756738492914533
"5458",0.348227312110493
"5459",0.686350518731743
"5460",0.798199186310043
"5461",0.340905887119862
"5462",0.653726081224478
"5463",0.567415653180412
"5464",0.449211151453211
"5465",0.571539052766074
"5466",0.302591043925994
"5467",0.642069001703433
"5468",0.431362423073274
"5469",0.522707903495338
"5470",0.576766022171732
"5471",0.805677874800369
"5472",0.33722321600081
"5473",0.228861611908526
"5474",0.273031559170703
"5475",0.331233931755448
"5476",0.586800283850544
"5477",0.535589762050552
"5478",0.436834951177466
"5479",0.614826042355181
"5480",0.399014488517359
"5481",0.92171217105203
"5482",0.478002871177557
"5483",0.507553727601249
"5484",0.237438005017023
"5485",0.665436049783466
"5486",0.572286079674929
"5487",0.374051526999747
"5488",0.334785245940219
"5489",0.67879961547757
"5490",0.322030154517153
"5491",0.794998323241987
"5492",0.42688306382722
"5493",0.37056489495492
"5494",0.988869631900738
"5495",0.727020520942117
"5496",0.402118536696553
"5497",0.270173575742071
"5498",0.646530381645959
"5499",0.545272794285786
"5500",0.346998917852925
"5501",0.395534628675689
"5502",0.645780144041066
"5503",0.831595297813853
"5504",0.734989023496133
"5505",0.536064258653626
"5506",0.313399385745107
"5507",0.711608956608694
"5508",0.247689008190559
"5509",0.818920849832433
"5510",0.735071267818821
"5511",0.843405507032146
"5512",0.331353965779002
"5513",0.393998159683769
"5514",0.289749701870001
"5515",0.797805866212724
"5516",0.349771189768535
"5517",0.334404863365824
"5518",0.317968743794905
"5519",0.696564348126746
"5520",0.420319063634561
"5521",0.410335248855592
"5522",0.452452212446245
"5523",0.357817481364092
"5524",0.350338432356834
"5525",0.301898365786181
"5526",0.778790422628552
"5527",0.789163304961063
"5528",0.323597851359646
"5529",0.498148416054794
"5530",0.442012538216841
"5531",0.297768606716646
"5532",0.652906373101864
"5533",0.663703996846247
"5534",0.47607543996794
"5535",0.519498872373549
"5536",0.457607464602235
"5537",0.805643092604694
"5538",0.480775398559591
"5539",0.196868212874799
"5540",0.457608442779383
"5541",0.466722191841995
"5542",0.643218687682813
"5543",0.637776617331156
"5544",0.48321916143323
"5545",0.60739450864039
"5546",0.772477250299431
"5547",0.430236744378176
"5548",0.18868247087265
"5549",0.515987481667332
"5550",0.482720112228392
"5551",0.384280126306426
"5552",0.970456506179814
"5553",0.8782403187409
"5554",0.424335010003304
"5555",0.529227861647281
"5556",0.260976199646321
"5557",0.384101239565474
"5558",0.677276590726067
"5559",0.289964617389637
"5560",0.526148074917519
"5561",0.167478549083178
"5562",0.278848124868916
"5563",0.738238417014916
"5564",0.241273937889744
"5565",0.849847945917281
"5566",0.557870303019525
"5567",0.246265738870376
"5568",0.416261827959636
"5569",0.588861338022296
"5570",0.494794427767197
"5571",1.03628522546753
"5572",0.714609495173095
"5573",0.65568610354779
"5574",0.437264798051344
"5575",1.04499003915349
"5576",0.381593876472998
"5577",0.33801304110041
"5578",0.153668552696712
"5579",0.327190824506348
"5580",0.465212841989109
"5581",0.84127123011939
"5582",1.14249354486981
"5583",0.376870258466929
"5584",0.704454115383036
"5585",0.497210190805035
"5586",0.528180125261847
"5587",0.616486968209092
"5588",0.308608664226072
"5589",0.213446860557357
"5590",0.349465633991883
"5591",0.369981249440577
"5592",0.947771000836046
"5593",0.368224763266793
"5594",0.741734684479362
"5595",0.415121472735311
"5596",0.714490210334036
"5597",0.775789625562028
"5598",0.34191116246055
"5599",0.666878490468277
"5600",0.435592581818772
"5601",0.63816344928711
"5602",0.275231705579641
"5603",0.457948811835709
"5604",0.728512275919455
"5605",0.832760659934964
"5606",0.676204742693291
"5607",0.901173631019284
"5608",0.713431404286212
"5609",0.740656173340767
"5610",0.56203174570751
"5611",0.305070201087681
"5612",0.651504375708345
"5613",0.57835789369093
"5614",1.0333953164756
"5615",0.420022768398878
"5616",0.673166240606754
"5617",0.643384252775579
"5618",0.346419978319397
"5619",0.423322077207842
"5620",0.784202307345913
"5621",0.18501489047132
"5622",0.493431764173315
"5623",0.330563868431167
"5624",0.502640427957081
"5625",0.606544085046952
"5626",0.739916288555336
"5627",0.832634446750692
"5628",0.650872802663484
"5629",0.361543960533094
"5630",0.923880122553187
"5631",0.984853385797119
"5632",0.487618707624691
"5633",0.39033150747367
"5634",0.500958447885934
"5635",0.564693048926539
"5636",0.507114217998415
"5637",0.209107055992662
"5638",0.330260497161869
"5639",0.177733626199781
"5640",0.441128211263516
"5641",0.967500229189467
"5642",0.840898848419983
"5643",0.502815936308022
"5644",0.334428222206176
"5645",0.378533943234014
"5646",0.979462135608399
"5647",0.695046239800476
"5648",0.505032360687243
"5649",0.268131472962817
"5650",0.429321336526082
"5651",0.389180401076913
"5652",0.674348255302544
"5653",0.776145643848623
"5654",0.732163045549378
"5655",0.289696138209735
"5656",0.665450351413557
"5657",0.366543317377326
"5658",0.500067377121463
"5659",0.289079837820434
"5660",0.330573013354629
"5661",0.210259276870565
"5662",0.611571403206593
"5663",0.782624242936868
"5664",0.642510041435508
"5665",0.35501227167776
"5666",0.904985078072686
"5667",0.870031416277913
"5668",0.472630262052668
"5669",0.157409947617798
"5670",0.616126218742362
"5671",0.500095396734526
"5672",0.249469676801599
"5673",0.677099424678246
"5674",1.06944354578785
"5675",0.444640181224609
"5676",0.378041074008447
"5677",0.334889975473285
"5678",0.425875600590888
"5679",0.632308476677361
"5680",0.718620008720702
"5681",0.431013673849796
"5682",0.434763053045013
"5683",0.706960021023293
"5684",0.276074717981267
"5685",0.430682341124239
"5686",0.771439777805316
"5687",0.273624430166076
"5688",0.478031565977792
"5689",0.439204686840161
"5690",0.368886393568041
"5691",0.342291087753968
"5692",0.268487651055471
"5693",0.582576817965614
"5694",0.568537181606415
"5695",0.277564998785624
"5696",0.536126891148619
"5697",0.281652660220022
"5698",0.488505658884473
"5699",0.496284369513659
"5700",0.647893019402524
"5701",0.368924986561624
"5702",0.309097417921676
"5703",0.803407668342904
"5704",0.303384660181767
"5705",0.151217845371984
"5706",0.156038092274195
"5707",0.337568692716001
"5708",0.296825903853523
"5709",0.457329623472182
"5710",0.545928001974187
"5711",0.353907068823423
"5712",0.613249873833678
"5713",0.55291974943543
"5714",0.264190802197129
"5715",0.642644010929162
"5716",0.588711560309382
"5717",0.266422905895808
"5718",1.03160718639987
"5719",0.44807632152342
"5720",0.412565011964197
"5721",0.97949493541967
"5722",0.459512917016064
"5723",0.478880278006961
"5724",0.306216440803551
"5725",0.823085317749434
"5726",0.732674025791713
"5727",0.510203257147122
"5728",0.492926730564954
"5729",0.58514878800605
"5730",0.290646400623282
"5731",1.03684879387988
"5732",0.590283928619993
"5733",0.633586388889834
"5734",0.326221793732752
"5735",0.133387895503715
"5736",0.456939994397469
"5737",0.595053309874804
"5738",0.280965423665926
"5739",0.795535051005669
"5740",0.776510507711195
"5741",0.802277063082041
"5742",0.386408943802056
"5743",0.69132226042562
"5744",0.512983391265677
"5745",1.05613912570893
"5746",0.597518140555454
"5747",0.753471140924541
"5748",0.273743353459802
"5749",0.473773300163452
"5750",1.12741289284291
"5751",0.355999567306254
"5752",0.417833747433702
"5753",0.6250923587346
"5754",0.5024932680065
"5755",0.432055500110483
"5756",0.945946877669242
"5757",0.330981204757496
"5758",0.681480248766617
"5759",1.16904730888488
"5760",0.626449571333611
"5761",0.474873635100789
"5762",0.35860465303492
"5763",0.680976685646911
"5764",0.533450178105738
"5765",0.351185006627304
"5766",0.60939403530488
"5767",0.720255340496254
"5768",0.67740715939348
"5769",0.295719543293981
"5770",0.784900678335861
"5771",0.538348253225238
"5772",0.526653085350809
"5773",0.25740630949892
"5774",0.662976066849086
"5775",0.565856062631119
"5776",0.522996200378725
"5777",0.298947343080428
"5778",0.989739461365356
"5779",0.616584416288469
"5780",0.328539523603948
"5781",0.588850446965292
"5782",0.438771185247973
"5783",0.948833765065444
"5784",0.263010549450622
"5785",0.181380023898612
"5786",0.538058384409067
"5787",0.789243721824952
"5788",0.642417955827221
"5789",0.506694401366155
"5790",0.411684149313921
"5791",0.72632315734691
"5792",0.654666187085722
"5793",0.257839582581639
"5794",0.268389789136922
"5795",0.320523987176642
"5796",0.406170327527709
"5797",0.811124187873449
"5798",0.403431050892843
"5799",0.977126295923819
"5800",0.312983259605763
"5801",0.344447727798852
"5802",0.528674611659411
"5803",0.382455515744912
"5804",0.566308633712349
"5805",0.859526652064944
"5806",0.451280814956954
"5807",0.234863262101336
"5808",0.373323484922904
"5809",0.518224213382257
"5810",1.04034955967655
"5811",0.250809127365739
"5812",0.317132626620885
"5813",0.245805907217693
"5814",0.333442084479028
"5815",0.674560527297008
"5816",0.728788515030129
"5817",0.596438374461942
"5818",0.13956235722148
"5819",0.764985444479282
"5820",0.682690296409637
"5821",0.320385894724034
"5822",0.528275099827718
"5823",0.296027038854888
"5824",0.892408037951795
"5825",0.435228550888465
"5826",0.360396189063039
"5827",0.357504841749279
"5828",0.485804068463839
"5829",1.09446537223337
"5830",0.312632214962785
"5831",0.664288938982986
"5832",0.69591631991242
"5833",0.185147685841391
"5834",0.55251002412811
"5835",0.197121819447138
"5836",0.807545691354184
"5837",0.2561012677894
"5838",0.527622752741286
"5839",0.847782359433494
"5840",0.48035189367721
"5841",0.738610993361225
"5842",0.37098988025779
"5843",0.443403545064254
"5844",0.762415691348114
"5845",0.592205824585876
"5846",0.692151498459536
"5847",1.09367741714941
"5848",0.659095632603343
"5849",0.216086328244151
"5850",0.601760189544452
"5851",0.881101652850633
"5852",0.28750531120611
"5853",0.503635496718713
"5854",0.290214195293726
"5855",0.872101796139349
"5856",0.571036822174383
"5857",0.493398120319365
"5858",0.610161911016659
"5859",0.351296847343083
"5860",0.693001075894732
"5861",0.386695606567002
"5862",0.517127822828694
"5863",0.292780146205235
"5864",0.336075542629382
"5865",0.792042634307818
"5866",0.459909708896281
"5867",0.245777237276537
"5868",0.998567082764025
"5869",0.401815726573432
"5870",0.530997546610939
"5871",0.501497266354876
"5872",0.252778790245946
"5873",0.384365811110832
"5874",0.422370517637823
"5875",0.638651320825024
"5876",0.344929700474252
"5877",0.645380124266103
"5878",0.212478553306786
"5879",0.205470628990665
"5880",0.703261421936738
"5881",0.30651889126922
"5882",0.332487018289222
"5883",0.616282196745933
"5884",0.65536982698825
"5885",0.328935145806576
"5886",0.628163389074222
"5887",0.294256235168751
"5888",0.562755148753603
"5889",0.591033342285898
"5890",0.418495987819341
"5891",0.278306211165845
"5892",0.447351808977333
"5893",0.409821656756496
"5894",0.65913102345049
"5895",0.654399992618116
"5896",0.450711754911925
"5897",0.722030970807721
"5898",0.389954778143779
"5899",0.393323045290539
"5900",0.454366532545193
"5901",0.578717895988317
"5902",0.648747941310451
"5903",0.5266812106787
"5904",0.363006638123839
"5905",0.50108324236328
"5906",0.128329388169782
"5907",0.417193939916011
"5908",0.564679251050775
"5909",0.274100737101664
"5910",0.668822994954938
